generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
862,937.4333,241.8981,171.245,418.9667,-1.41,1087,232.7,3,70.0,32.6,820.333,-133.167,350.0,-132.333
863,1166.4467,272.3507,199.9167,273.0183,-1.41,1293,265.2,3,85.0,38.78,1002.667,-145.0,425.0,-155.0
864,969.3733,262.9454,204.615,676.19,-1.41,1115,268.3,3,72.0,33.04,838.667,-131.333,360.0,-131.0
865,1020.1467,296.4415,285.365,317.7217,-2.5033,1216,348.8,3,78.66666666666667,36.48,897.333,-159.333,393.333,-147.667
866,816.6367,266.0693,186.49,452.2367,-1.41,1016,236.5,3,57.0,30.47,757.333,-129.167,285.0,-127.0
867,941.01,310.7772,294.4767,513.7767,-1.41,972,354.0,3,71.33333333333333,29.01,765.667,-100.667,356.667,-109.667
868,972.1567,255.0775,136.8883,674.705,1.0733,1238,202.5,5,72.33333333333333,34.99,867.333,-149.5,361.667,-142.333
869,1142.94,318.7993,265.5667,410.37,-1.41,1448,324.3,3,79.66666666666667,43.44,1072.333,-187.833,398.333,-183.333
870,1368.8867,326.8092,251.735,424.9817,-1.1933,1591,335.5,3,100.0,47.72,1206.333,-192.167,500.0,-193.0
871,892.6933,248.065,207.9417,277.895,-2.3267,1129,262.5,3,63.0,33.86,833.0,-147.833,315.0,-141.333
872,1527.75,292.2855,165.695,543.54,-1.4267,1792,238.8,3,109.33333333333333,53.75,1360.333,-215.667,546.667,-217.333
873,1633.4033,296.9211,234.3783,329.0667,-1.41,1836,314.3,3,124.66666666666667,55.07,1393.0,-221.333,623.333,-216.667
874,1040.2667,209.2623,79.58,519.005,-1.41,1203,159.5,3,76.0,36.1,913.667,-144.833,380.0,-144.667
875,852.08,242.4154,187.1367,386.905,-1.9967,1119,290.0,3,59.666666666666664,33.58,815.0,-152.167,298.333,-142.667
876,1124.9833,288.0333,207.625,437.885,0.09,1255,219.0,3,84.33333333333333,37.65,961.667,-146.667,421.667,-149.333
877,1707.2067,250.3582,155.3067,435.9267,-1.41,1901,188.5,3,127.0,57.04,1459.667,-220.833,635.0,-223.667
878,1102.78,238.2078,119.07,488.2467,-1.77,1193,174.3,3,86.0,35.78,913.333,-139.667,430.0,-136.667
879,899.99,256.0211,201.485,364.295,-1.6833,1116,241.5,3,59.666666666666664,33.49,844.0,-136.167,298.333,-139.667
880,1448.9733,300.1533,176.175,398.355,-0.5033,1688,223.7,5,105.66666666666667,50.64,1280.0,-204.0,528.333,-206.0
881,1582.7767,334.775,161.4083,506.02,-2.4567,1804,218.2,3,120.66666666666667,54.11,1362.333,-220.667,603.333,-216.333
882,1514.3267,322.2573,191.86,447.9383,-1.41,1805,255.2,3,112.0,54.16,1348.333,-228.5,560.0,-219.667
883,1361.0333,320.3757,287.845,369.8017,-1.41,1657,305.7,3,103.0,49.7,1217.333,-219.667,515.0,-201.333
884,1342.5567,379.1599,289.3467,578.2567,-1.41,1496,353.7,3,100.66666666666667,44.89,1147.0,-174.667,503.333,-178.0
885,1058.7567,246.0343,186.3433,450.7867,-2.35,1253,296.0,3,81.0,37.59,929.333,-161.833,405.0,-151.333
886,1316.0167,301.3037,239.735,498.9383,-2.9267,1395,278.0,3,101.66666666666667,41.85,1083.333,-155.833,508.333,-161.667
887,1188.7133,291.9479,217.5733,496.495,-2.21,1346,274.7,3,93.0,40.38,1008.0,-169.0,465.0,-155.667
888,1133.19,245.7391,177.4017,507.9817,-2.4533,1240,199.5,3,88.0,37.19,944.333,-147.667,440.0,-140.667
889,1130.6667,308.1572,227.71,396.5683,-1.6133,1217,365.7,3,86.0,36.5,942.333,-137.167,430.0,-141.0
890,1472.1867,307.8377,218.3817,451.74,-1.41,1684,265.3,3,111.0,50.52,1272.667,-205.667,555.0,-200.333
891,1809.69,399.2883,324.885,585.46,-1.41,2090,384.2,3,132.0,62.69,1591.0,-249.333,660.0,-254.667
892,1243.92,336.4034,306.8733,588.0383,0.5733,1514,350.2,6,96.0,45.42,1107.667,-203.167,480.0,-186.0
893,1708.3567,351.1133,203.1733,413.9183,-2.5067,2023,281.8,3,124.66666666666667,60.69,1522.333,-250.333,623.333,-247.667
894,942.2733,299.8939,210.5583,537.7883,-1.2867,1111,227.7,3,72.0,31.94,804.667,-130.0,360.0,-124.333
895,1541.5433,276.471,153.805,426.5283,-1.9667,1807,244.0,4,114.33333333333333,54.21,1357.667,-224.667,571.667,-217.333
896,1168.7533,303.2899,260.825,458.5283,-1.41,1381,338.8,3,85.66666666666667,41.42,1039.333,-170.667,428.333,-169.667
897,1145.51,283.9657,193.7067,455.995,-1.41,1317,226.3,3,85.0,39.51,998.333,-159.333,425.0,-158.0
898,1424.5567,267.6983,162.625,460.51,-1.41,1646,211.2,3,105.66666666666667,49.39,1245.333,-200.5,528.333,-198.0
899,1099.32,363.4409,387.86,467.9217,-1.41,1227,481.2,3,82.0,36.82,939.667,-143.833,410.0,-143.333
900,1337.77,288.4502,279.2883,328.875,-1.3667,1526,345.7,9,99.0,45.77,1162.333,-181.667,495.0,-183.667
901,1250.5733,369.031,354.3133,750.2367,-0.41,1341,415.8,3,95.33333333333333,40.24,1039.333,-151.0,476.667,-154.667
902,1988.2,362.576,276.4733,498.015,0.09,2190,332.2,3,155.33333333333334,65.7,1663.0,-263.5,776.667,-253.667
903,1405.48,376.7438,302.1283,616.4383,-1.41,1583,344.2,3,107.0,47.48,1200.667,-191.0,535.0,-186.667
904,1398.2567,346.6751,271.6533,413.01,-1.0167,1536,316.5,5,108.66666666666667,46.09,1170.0,-183.167,543.333,-178.0
905,1253.5367,321.7999,256.835,414.5483,-1.41,1529,318.0,3,88.33333333333333,45.87,1147.0,-191.0,441.667,-190.0
906,1383.8667,267.3319,179.6783,416.2717,-2.4467,1540,214.0,3,104.33333333333333,46.2,1178.0,-181.0,521.667,-181.0
907,1729.5033,325.2517,277.4717,369.2133,-1.84,1972,332.7,3,131.0,59.17,1491.0,-240.667,655.0,-235.0
908,1053.1333,304.4043,249.9617,514.6,-1.41,1227,326.7,3,75.66666666666667,36.8,933.333,-146.667,378.333,-148.667
909,846.8767,263.9599,207.595,361.0317,-0.91,990,263.2,3,66.66666666666667,29.71,732.667,-128.833,333.333,-120.0
910,967.0033,291.8922,193.0817,487.7433,-1.41,1106,247.2,3,66.33333333333333,33.17,860.667,-122.5,331.667,-136.0
911,1592.21,416.7783,318.3917,531.805,-1.41,1724,409.0,3,115.0,51.71,1354.667,-184.5,575.0,-204.667
912,976.05,301.2145,271.0783,565.9017,-1.41,1052,305.8,3,77.0,31.55,803.333,-124.167,385.0,-119.667
913,1543.1067,331.8429,267.995,378.2467,-2.0067,1731,297.5,3,119.33333333333333,51.94,1310.333,-210.5,596.667,-205.333
914,1460.5533,369.611,347.355,378.5967,-1.9967,1607,411.2,6,111.66666666666667,48.22,1230.0,-188.667,558.333,-187.333
915,2249.32,328.6275,135.685,547.3283,-1.41,2627,199.8,3,164.0,78.82,1988.333,-319.5,820.0,-318.333
916,1380.9333,298.0469,243.7333,478.4283,-1.4833,1587,329.5,8,102.0,47.6,1206.667,-190.0,510.0,-193.333
917,1194.01,338.7743,317.3167,654.9817,-2.07,1267,450.3,8,92.33333333333333,38.01,983.0,-142.0,461.667,-146.667
918,2081.94,362.9939,282.9017,458.5683,-1.41,2298,349.0,3,158.0,68.94,1762.667,-267.667,790.0,-272.0
919,1177.27,287.8225,234.625,337.0183,-4.02,1326,291.0,3,88.66666666666667,39.77,1008.667,-158.5,443.333,-156.0
920,2221.75,368.0056,254.8117,593.22,-0.7467,2475,312.2,3,172.0,74.25,1874.667,-300.167,860.0,-287.0
921,1400.53,254.2461,178.0567,422.68,-0.91,1668,202.7,3,101.33333333333333,50.03,1255.333,-206.167,506.667,-205.333
922,979.36,284.2478,239.4883,357.6733,-0.99,1162,288.7,7,74.0,34.86,863.0,-149.5,370.0,-139.0
923,895.7367,218.0708,168.6583,332.8867,-1.41,1069,195.0,3,64.33333333333333,32.07,805.667,-131.667,321.667,-132.0
924,1481.3133,292.4141,227.8917,488.85,-1.41,1649,321.2,3,110.33333333333333,49.48,1267.0,-191.167,551.667,-195.667
925,1072.63,323.9265,272.17,319.1467,-3.42,1336,327.5,3,86.0,35.13,884.667,-143.167,430.0,-134.0
926,1009.6167,305.6509,222.0683,463.1317,-1.2167,1132,301.2,11,77.0,33.95,859.667,-136.0,385.0,-133.0
927,1277.6833,277.7226,188.2667,508.3317,-1.06,1362,277.3,3,99.66666666666667,40.85,1049.333,-156.167,498.333,-154.667
928,928.5667,262.505,212.7717,413.0533,-1.41,1312,244.0,3,71.33333333333333,31.9,798.667,-132.333,356.667,-126.333
929,1704.18,309.7489,183.1617,635.845,-1.41,2056,226.2,3,120.66666666666667,61.68,1549.0,-253.5,603.333,-256.333
930,1538.5533,372.7756,345.8633,662.4467,-0.41,1657,408.3,3,121.66666666666667,49.72,1266.333,-195.5,608.333,-190.333
931,1464.2333,301.685,266.345,263.145,-1.41,1647,289.8,3,111.66666666666667,49.4,1249.667,-198.5,558.333,-194.667
932,1100.8933,252.9707,237.025,572.0033,-1.41,1352,269.0,3,77.0,40.56,1014.667,-168.667,385.0,-170.667
933,1222.1667,271.5111,167.04,508.1617,-1.41,1300,213.2,3,97.33333333333333,39.0,996.333,-151.833,486.667,-148.0
934,1106.7733,228.5892,197.0333,304.9333,-1.41,1248,213.5,3,82.33333333333333,37.44,954.667,-146.667,411.667,-150.333
935,1266.1833,353.2858,195.4367,616.8,-1.1933,1419,345.3,5,100.66666666666667,40.35,1032.667,-156.167,503.333,-154.0
936,1102.5033,324.0205,296.4117,454.0517,1.0533,1239,349.0,7,82.66666666666667,37.17,947.0,-146.0,413.333,-149.0
937,943.3933,305.1853,238.0567,502.02,2.23,1018,336.5,8,69.66666666666667,30.06,788.667,-106.667,348.333,-117.0
938,1215.6267,347.1955,285.275,551.985,-1.71,1399,356.5,3,89.0,41.96,1065.333,-166.667,445.0,-170.0
939,964.05,303.5941,229.6333,539.2483,-1.67,1185,303.2,3,70.33333333333333,35.55,877.333,-153.833,351.667,-146.667
940,2289.48,369.6779,240.63,263.1167,-0.91,2666,279.7,3,171.0,79.98,2007.0,-329.5,855.0,-323.0
941,1289.0633,263.8296,190.9267,377.29,-1.41,1391,259.2,3,102.0,41.73,1061.667,-164.667,510.0,-159.667
942,1146.5467,350.8911,294.6983,491.69,-0.41,1229,375.0,3,87.66666666666667,36.88,952.667,-138.333,438.333,-143.0
943,1142.26,360.4271,374.2767,475.1267,0.4267,1225,467.3,9,84.66666666666667,36.76,958.333,-133.5,423.333,-142.667
944,1063.9233,357.2882,341.5017,533.6967,-0.91,1220,393.0,3,78.33333333333333,36.59,927.667,-146.0,391.667,-146.0
945,1358.83,270.4508,186.7117,353.475,-1.31,1478,279.8,4,108.33333333333333,44.33,1120.667,-178.5,541.667,-169.333
946,1066.84,333.389,274.3467,533.4517,-1.7567,1231,327.5,6,82.0,35.34,899.667,-139.167,410.0,-139.0
947,842.3267,275.6431,258.3033,494.9317,-0.3233,1329,317.7,6,60.333333333333336,30.66,765.333,-128.333,301.667,-127.0
948,840.2467,291.5575,250.7417,541.135,-1.41,969,328.8,3,61.666666666666664,29.08,736.333,-116.5,308.333,-117.0
949,1655.61,389.4654,360.6133,458.315,-1.41,2070,389.5,3,123.33333333333333,62.11,1514.0,-278.167,616.667,-259.0
950,2208.9567,344.478,237.3833,356.9833,-1.0367,2643,370.7,4,156.0,79.29,1999.667,-321.667,780.0,-328.333
951,1251.9267,337.5851,307.5667,474.685,-0.1633,1475,354.7,6,93.66666666666667,44.26,1102.667,-186.333,468.333,-177.0
952,1192.8167,370.8667,361.31,586.7133,-4.2267,1594,441.8,6,88.33333333333333,38.65,1004.667,-141.833,441.667,-150.333
953,899.6033,258.802,183.3733,448.1983,-1.5067,1009,320.8,3,65.66666666666667,30.27,775.667,-116.667,328.333,-118.0
954,1077.1467,307.5613,163.85,544.9183,-1.41,1183,224.0,3,80.33333333333333,35.48,914.0,-134.333,401.667,-139.667
955,1012.5367,238.3395,185.215,426.8,-1.41,1196,236.5,3,75.0,35.87,897.0,-149.333,375.0,-146.0
956,1141.6133,319.2653,297.1283,656.8833,-0.4267,1309,350.0,3,87.33333333333333,39.28,982.667,-163.333,436.667,-153.667
957,1088.58,322.2171,269.585,385.4617,-1.41,1261,317.3,3,83.66666666666667,36.08,918.333,-142.167,418.333,-142.0
958,1804.1333,358.2713,305.655,377.5483,-1.41,2110,360.2,3,133.0,63.3,1591.667,-259.167,665.0,-256.667
959,1436.47,369.9129,328.7467,669.06,-0.41,1566,361.0,3,107.66666666666667,46.97,1209.333,-178.167,538.333,-180.0
960,1048.91,290.4125,239.1367,587.915,-1.41,1280,265.7,3,75.33333333333333,38.41,955.333,-162.5,376.667,-159.0
961,1451.9633,343.5259,321.9733,573.27,-4.74,1621,357.5,3,109.33333333333333,48.63,1239.667,-190.667,546.667,-192.333
962,812.3067,252.4264,230.4483,354.46,-0.91,905,271.0,3,60.333333333333336,27.14,695.667,-104.5,301.667,-107.667
963,1496.0333,261.9043,169.0817,409.54,-1.41,1773,231.2,3,110.33333333333333,53.2,1329.0,-222.167,551.667,-215.667
964,1523.2067,331.1532,227.4517,644.525,-0.91,1785,283.0,3,111.0,53.54,1350.667,-217.0,555.0,-219.0
965,1568.19,445.1799,471.7133,528.0733,-0.41,1790,528.3,3,118.0,53.69,1355.333,-217.167,590.0,-213.667
966,1961.5967,456.684,402.39,552.965,-2.6633,2314,444.0,3,144.33333333333334,69.43,1740.667,-286.833,721.667,-283.333
967,1012.17,258.4617,163.5333,359.0217,-1.4067,1189,197.8,3,78.33333333333333,35.67,881.333,-153.833,391.667,-142.667
968,1170.01,284.9194,209.8683,360.1567,-2.1933,1434,234.5,5,83.0,43.01,1072.333,-180.667,415.0,-179.667
969,1107.0,403.457,316.31,860.5033,-1.35,1314,422.8,3,83.66666666666667,36.5,935.667,-140.5,418.333,-143.0
970,1715.92,382.5149,293.2483,513.32,-1.41,1947,328.5,3,128.0,58.42,1481.667,-232.833,640.0,-231.333
971,1504.4667,270.3487,154.365,453.8783,-1.41,1877,278.8,3,107.0,56.3,1391.667,-242.5,535.0,-236.0
972,1017.2967,251.5558,199.1517,349.6917,-1.41,1154,320.3,3,75.33333333333333,34.63,880.333,-137.0,376.667,-137.333
973,1424.9033,460.5847,430.5817,567.9267,-0.41,1686,497.2,3,105.0,50.57,1265.0,-210.333,525.0,-205.333
974,1511.46,351.0211,301.7867,308.4933,-1.41,1782,370.7,3,112.33333333333333,53.46,1335.333,-223.333,561.667,-215.667
975,1129.91,279.6839,231.77,514.7833,-2.34,1264,301.0,3,85.33333333333333,37.91,963.0,-150.333,426.667,-147.333
976,1653.3333,261.016,178.1183,525.76,-1.41,1967,210.2,3,119.66666666666667,59.0,1479.333,-243.667,598.333,-239.667
977,983.5767,335.5685,304.1667,452.425,-0.8167,1080,401.3,9,78.0,32.41,818.0,-131.167,390.0,-125.667
978,1156.75,318.7845,221.7867,529.2383,-1.41,1325,300.7,3,86.66666666666667,39.75,1003.667,-160.667,433.333,-159.333
979,1204.6733,297.8132,232.4733,518.085,-1.41,1344,285.2,3,94.33333333333333,39.84,1007.667,-160.167,471.667,-154.333
980,1254.06,316.5376,214.9633,624.26,-1.4667,1419,268.0,3,94.0,42.56,1078.333,-170.167,470.0,-166.667
981,1273.6033,279.4045,202.9317,339.505,-1.41,1426,238.8,3,95.66666666666667,42.77,1089.333,-168.167,478.333,-168.667
982,1063.53,304.0183,152.6883,621.08,-1.41,1906,202.0,3,78.33333333333333,37.53,941.0,-155.0,391.667,-151.667
983,1585.1633,306.3415,222.52,617.415,-1.41,1811,262.8,3,116.33333333333333,54.33,1382.0,-214.5,581.667,-218.333
984,1249.11,325.0383,288.175,486.555,-1.41,1437,344.8,3,92.66666666666667,43.11,1088.333,-174.333,463.333,-171.333
985,853.05,278.5535,275.045,443.4283,-1.9033,1133,276.5,3,62.666666666666664,28.55,734.0,-108.833,313.333,-114.0
986,1431.53,296.3001,286.365,430.1833,-1.4667,1601,357.8,3,105.33333333333333,48.03,1232.0,-184.5,526.667,-190.667
987,1437.5333,299.6871,128.3917,578.4567,-1.41,1657,177.5,3,108.66666666666667,49.7,1247.667,-204.5,543.333,-198.667
988,810.82,220.1907,114.1333,270.5733,1.41,1039,135.0,10,59.666666666666664,26.82,692.0,-101.0,298.333,-105.333
989,1229.05,365.8234,371.0183,576.1083,0.09,1850,441.3,3,89.66666666666667,41.55,1064.0,-160.5,448.333,-164.333
990,1299.88,373.8414,335.17,425.4433,-1.41,1463,438.5,3,99.33333333333333,43.88,1108.0,-177.333,496.667,-171.333
991,1799.45,387.8146,351.8967,409.9667,-0.91,1998,415.7,3,136.66666666666666,59.95,1526.667,-235.833,683.333,-234.667
992,1266.1367,344.1388,285.6483,553.8267,2.6767,1499,342.2,10,90.0,44.97,1138.0,-180.5,450.0,-186.333
993,1297.39,330.7665,234.9683,699.4533,-0.5067,1446,287.8,3,96.0,43.39,1113.0,-166.667,480.0,-172.333
994,1129.62,314.6511,225.4033,296.5317,-0.41,1304,244.0,3,82.33333333333333,39.12,991.667,-156.167,411.667,-156.667
995,1422.2833,362.4747,255.5833,540.0,-1.41,1715,310.8,3,105.0,51.45,1274.667,-220.167,525.0,-208.667
996,1223.3567,328.2262,265.8467,534.7467,-1.41,1406,298.7,3,91.66666666666667,42.19,1063.333,-171.5,458.333,-169.0
997,1349.5767,248.3629,154.6567,309.2383,-2.1333,1764,224.5,3,100.66666666666667,52.91,1263.667,-250.0,503.333,-220.333
998,1386.4633,309.0703,245.1,317.875,-3.06,1621,286.2,3,103.66666666666667,48.63,1217.333,-201.833,518.333,-196.0
999,1470.95,417.4905,410.2233,351.6067,-1.41,1682,469.3,3,110.66666666666667,50.45,1270.667,-205.5,553.333,-198.0
1000,1188.1567,371.5216,283.865,448.785,-1.21,1333,359.5,8,88.66666666666667,39.99,1019.333,-156.833,443.333,-157.667
1001,1784.22,369.4879,321.0433,417.83,-1.41,2141,388.3,3,124.66666666666667,64.22,1621.333,-259.667,623.333,-265.0
1002,1347.7067,422.4379,398.145,458.7567,-0.91,1651,463.2,3,94.0,49.54,1241.0,-205.167,470.0,-207.667
1003,1244.4967,315.5563,158.05,539.8367,-1.41,1628,193.2,3,92.66666666666667,48.83,1167.667,-230.0,463.333,-205.333
1004,1078.3833,331.6057,297.5083,414.0033,-1.41,1435,333.5,3,75.66666666666667,43.05,1039.0,-198.0,378.333,-184.0
1005,1250.5233,355.3085,250.46,609.7883,-0.91,1492,352.0,3,93.33333333333333,43.69,1096.667,-179.833,466.667,-176.667
1006,1578.27,369.5042,302.2283,389.66,-2.4667,1826,347.0,3,117.66666666666667,54.77,1376.667,-224.5,588.333,-217.0
1007,1106.4367,359.6851,298.7917,652.2917,0.59,1276,391.3,3,82.66666666666667,38.27,963.333,-156.167,413.333,-152.333
1008,1184.9333,275.7285,190.2267,549.535,-1.88,1387,275.8,3,86.33333333333333,41.6,1048.0,-169.333,431.667,-167.0
1009,1632.13,366.3951,336.5633,451.13,-1.41,1954,425.8,3,119.66666666666667,58.63,1461.333,-246.5,598.333,-239.667
1010,1514.2,299.2187,244.38,479.1333,-1.41,1773,291.0,3,114.66666666666667,53.2,1324.0,-224.667,573.333,-211.667
1011,1247.4667,398.7285,407.4617,557.7917,-1.3633,1427,475.5,13,95.0,42.8,1073.333,-176.667,475.0,-167.0
1012,1470.8233,294.5252,227.815,280.7083,-1.78,1733,316.2,3,109.0,51.99,1300.667,-216.167,545.0,-210.667
1013,1237.8,415.5422,366.8133,824.2067,-7.02,1443,433.5,3,92.0,43.3,1085.0,-179.167,460.0,-171.333
1014,1083.68,375.5068,375.6817,548.635,-0.35,1323,503.0,3,76.66666666666667,39.68,990.667,-166.0,383.333,-164.0
1015,1538.31,397.2643,359.79,647.2367,-1.77,1710,442.5,3,120.0,51.31,1296.333,-207.0,600.0,-202.333
1016,1075.3733,313.9607,233.6533,715.445,-0.91,1268,301.7,3,79.33333333333333,38.04,952.667,-157.667,396.667,-154.333
1017,1157.62,344.4567,357.515,698.1117,-1.41,1371,403.3,3,86.33333333333333,41.12,1024.333,-173.167,431.667,-166.333
1018,899.78,252.0963,146.575,433.02,-1.41,1143,215.5,3,62.666666666666664,34.28,845.0,-148.833,313.333,-144.0
1019,1252.9367,345.8919,234.7117,702.425,-1.29,1509,334.2,3,87.66666666666667,45.27,1141.0,-184.0,438.333,-187.667
1020,922.0167,315.6247,248.6483,606.9967,-1.4533,1106,318.5,3,68.66666666666667,32.85,817.333,-138.833,343.333,-132.667
1021,2362.38,371.6003,302.3167,579.6217,-0.41,2663,404.0,3,176.0,79.88,2033.0,-314.833,880.0,-315.667
1022,1652.8333,306.6209,193.4733,595.1183,-2.0367,1950,235.7,3,121.0,58.5,1468.0,-241.0,605.0,-237.667
1023,843.18,285.5641,173.27,553.0717,-1.41,1039,292.3,3,62.666666666666664,31.18,764.667,-137.333,313.333,-128.667
1024,1290.9067,322.6726,125.0867,471.3083,-1.41,1525,201.3,3,97.0,45.74,1139.667,-192.5,485.0,-187.0
1025,1114.0933,327.1735,263.1583,566.2267,0.95,1375,335.7,11,83.0,41.26,1009.0,-183.167,415.0,-168.0
1026,1517.11,317.5501,123.05,769.8583,-1.41,1804,209.3,3,117.0,54.11,1331.0,-236.333,585.0,-216.667
1027,1103.0,223.3773,39.4917,566.7133,-1.9233,1236,127.8,3,87.0,35.5,906.333,-138.5,435.0,-135.333
1028,2084.1067,309.3658,41.5067,444.8767,-2.35,2348,241.5,3,158.0,70.44,1782.667,-282.667,790.0,-276.333
1029,2002.8667,266.1611,18.1817,478.05,-2.35,2407,72.2,3,145.33333333333334,72.2,1802.667,-302.0,726.667,-296.667
1030,1180.99,413.0047,303.6083,832.24,-0.91,1411,350.8,3,86.66666666666667,41.49,1043.333,-169.833,433.333,-167.333
1031,1213.56,357.0994,257.4867,430.9667,-1.41,1420,335.8,3,95.66666666666667,39.56,1004.667,-157.0,478.333,-152.0
1032,1697.1267,324.5014,190.0183,403.6267,-3.3867,2132,260.3,3,124.33333333333333,63.96,1562.333,-284.833,621.667,-266.0
1033,1330.5467,254.7719,209.28,353.975,-0.41,1496,302.5,3,102.0,44.88,1133.333,-181.333,510.0,-176.333
1034,1026.9567,336.1289,298.5683,487.3883,-1.41,1260,415.8,3,76.0,37.79,929.333,-165.167,380.0,-155.0
1035,1320.8067,331.7555,233.5017,525.24,-2.5833,1588,295.7,3,93.66666666666667,47.64,1195.0,-196.5,468.333,-193.667
1036,1349.66,349.3218,183.4733,592.695,-14.8933,1572,213.0,3,99.66666666666667,47.16,1186.333,-192.833,498.333,-189.333
1037,1069.12,297.5377,246.2083,333.7467,-0.91,1437,287.5,3,73.33333333333333,43.12,1042.667,-197.333,366.667,-186.0
1038,1428.0767,330.1968,214.7283,469.115,-1.41,1630,313.8,3,110.0,48.91,1223.333,-203.5,550.0,-190.667
1039,1211.1633,290.5801,255.8783,484.4267,-0.73,1444,321.7,3,90.0,43.33,1076.667,-183.833,450.0,-175.0
1040,1571.1667,420.802,406.8783,575.1567,-0.41,1817,455.8,3,116.33333333333333,54.5,1376.0,-220.333,581.667,-220.667
1041,1101.46,288.5719,203.305,555.44,-1.41,1315,245.2,3,79.66666666666667,39.46,990.0,-162.667,398.333,-163.667
1042,1391.8067,333.6997,275.3117,568.3117,-1.41,1655,356.7,3,103.0,49.64,1237.0,-208.833,515.0,-201.0
1043,1972.7533,451.8057,432.675,472.4767,-0.41,2297,494.7,3,143.66666666666666,68.92,1741.667,-277.833,718.333,-278.333
1044,1646.9267,370.6039,327.5683,361.0467,-1.41,1925,383.7,3,126.0,57.76,1437.0,-244.167,630.0,-233.667
1045,1423.7867,325.0223,216.7383,436.175,-1.41,1621,286.7,3,105.33333333333333,48.62,1235.0,-192.833,526.667,-193.667
1046,2095.3933,348.3973,230.4233,661.5517,-1.41,2402,322.7,3,159.33333333333334,72.06,1808.0,-297.0,796.667,-284.333
1047,839.2133,208.8951,36.27,416.3817,-1.41,996,129.2,3,61.0,29.88,749.333,-123.333,305.0,-121.667
1048,1334.6067,295.8643,208.8267,389.8917,-1.41,1531,268.3,3,102.33333333333333,45.94,1148.667,-191.333,511.667,-180.333
1049,1614.64,323.0862,227.7233,561.2683,-0.91,1838,287.8,3,121.66666666666667,55.14,1390.333,-223.833,608.333,-215.333
1050,1612.8733,325.6537,247.005,446.5083,-0.6767,1868,314.8,3,120.33333333333333,56.04,1408.333,-229.833,601.667,-223.333
1051,1107.0267,325.9779,347.4383,589.3017,-1.6833,1295,382.2,3,82.33333333333333,38.86,973.667,-160.833,411.667,-156.333
1052,1731.29,327.0389,203.2433,588.1933,-1.41,2043,279.0,3,129.0,61.29,1530.333,-256.333,645.0,-249.0
1053,1238.36,339.3043,330.8867,373.4883,-0.74,1562,389.0,3,94.0,46.86,1131.0,-215.5,470.0,-194.0
1054,1093.4267,323.4455,302.6667,612.6783,-0.7767,1259,358.3,9,82.33333333333333,37.76,948.667,-155.0,411.667,-149.667
1055,1267.77,327.0307,261.03,577.6133,-0.91,1459,367.2,3,95.66666666666667,43.77,1098.333,-180.333,478.333,-172.333
1056,2086.29,377.1912,313.2267,548.4633,-1.41,2526,426.3,3,152.33333333333334,75.79,1882.0,-322.167,761.667,-311.0
1057,1374.1,280.5843,160.95,310.4033,-1.41,1553,211.5,3,103.33333333333333,46.6,1181.0,-186.167,516.667,-184.0
1058,2069.18,399.3101,310.18,673.4833,-2.0833,2339,401.7,3,158.33333333333334,70.18,1769.333,-285.0,791.667,-277.0
1059,1395.2667,354.6175,222.24,647.545,-1.85,1787,347.8,3,102.33333333333333,53.6,1297.333,-244.667,511.667,-222.667
1060,1648.8233,364.3626,213.015,651.3233,-1.41,1950,248.5,3,120.33333333333333,58.49,1467.667,-241.0,601.667,-238.0
1061,1382.8433,344.8061,224.16,679.085,-1.6833,1617,275.7,3,101.0,48.51,1222.333,-197.333,505.0,-195.667
1062,2260.3,309.2396,74.8583,574.9917,-0.41,2643,160.7,3,167.66666666666666,79.3,1990.0,-326.667,838.333,-320.667
1063,1652.7367,249.8713,41.215,602.225,-1.0067,2019,179.0,5,116.66666666666667,60.57,1514.0,-252.5,583.333,-252.667
1064,1355.27,293.7518,215.72,641.8467,-1.41,1526,291.5,3,101.0,45.77,1166.667,-179.5,505.0,-182.667
1065,2010.3733,421.4253,261.66,600.7483,-1.41,2185,370.8,3,156.66666666666666,65.54,1670.333,-257.167,783.333,-251.667
1066,1858.58,318.3913,192.9783,445.2833,-1.6233,2219,237.5,3,138.33333333333334,66.58,1654.667,-282.333,691.667,-272.0
1067,1888.5967,313.3777,197.9283,607.255,-1.6933,2198,228.2,4,138.66666666666666,65.93,1663.0,-267.333,693.333,-266.333
1068,1305.92,336.5137,218.9383,662.76,-1.41,1397,277.0,3,99.33333333333333,41.92,1084.667,-156.333,496.667,-161.0
1069,1026.7333,297.4339,129.985,664.9017,-1.41,1243,191.2,3,73.0,36.9,926.333,-151.833,365.0,-149.667
1070,1132.4133,294.0819,276.355,452.045,-0.41,1638,348.0,3,81.33333333333333,42.08,1039.333,-181.667,406.667,-174.0
1071,1105.0,286.4695,183.82,437.1933,-2.7567,1517,232.0,5,83.33333333333333,45.5,1063.667,-226.5,416.667,-194.333
1072,1479.8633,263.456,153.6567,419.9583,-1.41,1751,248.8,3,115.66666666666667,52.53,1288.333,-231.333,578.333,-208.0
1073,1246.4467,258.4103,63.3617,659.4933,-1.41,1443,171.8,3,89.33333333333333,43.28,1102.333,-170.167,446.667,-175.667
