generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
1,9.8233,2.4466,1.8883,6.3183,-1.02,79,12.2,3,0.6666666666666666,0.89,9.667,-2.067,3.333,-2.0
2,22.9833,4.1817,2.9433,3.9867,-0.7367,168,20.3,3,2.6666666666666665,5.05,36.5,-19.067,13.333,-12.833
3,29.3067,4.1158,3.0483,4.2067,-0.51,155,16.5,3,3.0,4.64,37.333,-16.0,15.0,-11.667
4,32.4933,3.8388,2.6733,4.0183,-0.6967,165,16.8,3,3.6666666666666665,4.96,39.0,-17.467,18.333,-12.333
5,31.7067,4.4651,3.5883,3.5883,-0.7867,85,21.0,3,3.6666666666666665,1.94,20.5,-4.733,18.333,-4.333
6,16.88,7.2083,5.7767,4.315,-0.68,129,24.0,4,2.0,1.88,15.5,-6.333,10.0,-4.167
7,19.2167,4.4169,3.16,3.6083,-1.47,108,17.8,3,2.0,3.25,25.333,-11.533,10.0,-7.833
8,25.89,4.8961,3.725,3.755,-1.2433,92,17.8,3,3.0,1.09,13.5,-1.867,15.0,-1.833
9,17.3433,5.3878,4.9817,7.6983,-0.5033,67,19.2,3,2.0,2.01,16.833,-6.667,10.0,-4.833
10,43.2167,5.9671,4.4483,7.0333,-0.51,275,16.3,3,4.666666666666667,8.25,62.833,-29.867,23.333,-21.333
11,24.03,4.5963,3.7267,6.44,-0.51,116,17.5,3,2.6666666666666665,1.23,14.167,-2.533,13.333,-2.167
12,25.4833,4.0609,2.05,4.0133,-0.6233,155,13.0,3,2.6666666666666665,4.65,35.833,-16.667,13.333,-11.667
13,32.8067,4.6157,2.9233,6.24,-1.0033,185,19.0,3,3.3333333333333335,5.54,43.833,-19.4,16.667,-13.833
14,28.7967,4.6319,3.6633,6.8067,-0.85,94,15.8,3,2.3333333333333335,2.23,24.833,-4.933,11.667,-5.0
15,34.0767,5.4917,3.2,5.27,-1.1233,168,14.5,3,3.0,2.71,29.0,-6.467,15.0,-6.167
16,51.9367,5.8359,3.4317,5.4617,-0.51,112,17.3,3,5.0,3.37,38.0,-7.267,25.0,-7.167
17,47.9767,9.1444,4.7133,4.63,-1.55,109,22.2,3,4.333333333333333,3.21,36.667,-6.733,21.667,-6.833
18,122.3167,10.8265,5.74,6.84,-0.7933,235,21.5,3,12.333333333333334,7.05,82.333,-14.067,61.667,-14.667
19,68.4567,12.8404,4.655,5.825,-0.6467,149,21.3,3,6.666666666666667,4.09,47.833,-8.133,33.333,-8.667
20,77.1767,15.9658,8.775,6.3933,-0.5833,180,25.5,3,8.333333333333334,5.41,55.833,-13.733,41.667,-12.0
21,137.8267,19.7095,8.415,8.295,-0.51,225,25.3,3,14.666666666666666,6.76,82.833,-11.933,73.333,-13.167
22,108.0233,26.6933,16.49,13.145,-0.51,180,42.2,3,11.666666666666666,4.89,61.833,-7.867,58.333,-9.167
23,102.22,29.4535,16.535,6.9417,-0.9633,239,42.2,3,9.333333333333334,6.82,78.0,-14.267,46.667,-15.0
24,130.5133,24.4817,10.6383,14.225,-0.77,263,31.8,3,12.333333333333334,7.88,93.333,-15.2,61.667,-17.167
25,188.2633,21.4346,5.535,10.535,-0.51,311,21.2,3,18.666666666666668,9.33,118.667,-14.733,93.333,-18.333
26,126.7,15.2348,7.215,13.31,-0.51,283,18.0,3,10.666666666666666,8.5,100.5,-16.467,53.333,-19.167
27,83.7667,17.8492,11.33,13.175,-0.68,164,27.8,3,8.0,4.2,54.333,-6.267,40.0,-8.5
28,119.9067,27.0234,15.4333,8.6633,-0.4367,225,38.2,3,11.333333333333334,6.74,82.333,-12.0,56.667,-13.833
29,158.0767,23.7304,16.0733,20.0217,-0.6733,284,34.5,4,16.666666666666668,8.51,100.333,-16.6,83.333,-17.5
30,75.5233,18.9014,7.2017,16.3183,-1.09,157,28.5,3,7.666666666666667,4.09,48.833,-7.733,38.333,-8.0
31,115.9633,30.7462,21.9833,24.9217,-0.51,234,59.2,3,11.333333333333334,7.03,81.167,-14.4,56.667,-14.5
32,88.6367,20.9243,16.8017,19.0483,-0.7133,164,40.3,3,9.666666666666666,4.27,51.667,-7.8,48.333,-7.833
33,119.11,28.1072,25.4033,15.125,-0.51,225,49.5,3,12.666666666666666,5.61,70.167,-9.333,63.333,-10.667
34,108.1767,28.7091,23.6767,23.74,-0.2767,214,47.3,3,10.0,6.41,77.5,-11.733,50.0,-14.0
35,133.4233,21.2371,13.7683,18.7167,-0.6333,263,32.5,3,11.666666666666666,7.89,97.833,-13.467,58.333,-17.167
36,95.2,21.6634,18.0717,19.3167,-0.68,181,37.0,4,10.666666666666666,4.6,54.833,-8.733,53.333,-8.833
37,130.2833,34.8808,24.0067,35.0233,-0.6167,262,55.8,3,12.333333333333334,7.85,93.167,-15.067,61.667,-17.333
38,70.02,21.1151,13.8233,24.84,-0.51,276,32.3,3,7.333333333333333,4.82,50.833,-11.8,36.667,-10.5
39,63.24,17.5457,13.9367,17.515,-0.35,366,32.0,3,5.666666666666667,4.14,48.0,-8.4,28.333,-8.833
40,130.6,26.8935,15.7933,21.8817,-0.68,388,46.0,3,12.666666666666666,8.3,94.5,-17.533,63.333,-18.0
41,141.6733,24.0904,16.605,30.305,-0.51,238,39.0,3,14.666666666666666,7.14,87.833,-12.467,73.333,-14.167
42,98.1767,29.441,22.3017,35.1117,-0.51,204,43.3,3,9.333333333333334,6.11,71.167,-12.267,46.667,-13.5
43,126.76,33.329,31.7417,38.175,-0.51,269,61.2,3,12.0,8.06,93.167,-16.467,60.0,-18.0
44,93.2933,24.5687,21.0833,36.8183,-0.6633,179,47.8,3,9.666666666666666,5.36,61.667,-11.067,48.333,-11.0
45,95.5167,34.4981,29.3717,33.56,-0.68,212,58.8,3,9.0,5.55,67.0,-10.2,45.0,-11.833
46,108.3433,29.921,21.2,44.455,-0.51,242,50.2,3,11.666666666666666,5.21,63.833,-9.2,58.333,-9.833
47,118.1333,28.3646,14.6467,36.37,-0.6167,203,43.0,3,11.666666666666666,6.1,76.333,-10.133,58.333,-12.5
48,124.3767,26.4399,19.6517,47.435,-0.51,254,47.0,3,12.0,7.61,88.333,-15.4,60.0,-16.167
49,119.18,25.0001,18.005,37.6917,-0.51,193,44.2,3,12.0,5.78,74.0,-8.933,60.0,-11.667
50,137.6467,31.4281,22.8667,41.9817,-0.7633,293,56.7,3,14.0,8.78,97.667,-19.467,70.0,-19.333
51,152.0667,36.7144,23.1283,36.63,-0.51,340,51.8,3,16.333333333333332,10.2,108.0,-24.8,81.667,-23.0
52,196.2833,30.9779,18.5667,37.94,-0.51,355,44.5,3,20.333333333333332,10.65,126.167,-20.533,101.667,-21.667
53,214.8767,42.1661,32.6983,42.0867,-1.01,514,67.0,3,21.666666666666668,15.41,163.833,-37.2,108.333,-35.5
54,190.74,35.2995,20.83,50.275,-0.51,488,50.0,3,18.0,14.64,156.333,-35.067,90.0,-35.167
55,138.88,31.6199,25.8017,42.5567,-0.51,376,61.5,3,14.666666666666666,8.58,95.0,-19.2,73.333,-18.833
56,126.2233,39.1128,30.5133,72.5933,-0.6733,326,82.2,3,13.666666666666666,8.09,86.833,-19.2,68.333,-17.833
57,89.8067,31.3042,24.5733,50.35,-1.0733,232,66.7,3,10.333333333333334,4.54,52.167,-9.4,51.667,-9.167
58,147.82,36.3847,28.8383,53.1167,-1.7633,332,56.8,3,14.0,8.92,105.5,-17.267,70.0,-19.333
59,115.58,30.7871,20.2833,47.6717,-0.51,281,60.3,3,10.666666666666666,7.28,85.0,-14.533,53.333,-15.5
60,97.2167,29.8755,19.0033,34.1217,-0.73,225,57.8,3,10.0,6.75,72.0,-16.2,50.0,-15.333
61,263.5633,35.5602,18.91,42.6217,-0.51,621,49.2,3,27.0,18.63,197.833,-45.067,135.0,-42.833
62,161.5767,45.8921,42.755,44.5083,-0.8933,349,78.7,3,15.333333333333334,9.31,112.5,-17.067,76.667,-19.833
63,201.5767,45.1552,30.5733,52.4467,-0.51,502,69.7,3,20.333333333333332,13.11,145.5,-29.2,101.667,-29.5
64,151.2133,38.1881,28.6233,37.535,-0.51,337,75.7,3,16.333333333333332,9.88,105.5,-23.667,81.667,-22.167
65,146.0233,32.2872,18.96,54.995,-1.0767,336,54.7,3,14.666666666666666,10.09,108.833,-23.733,73.333,-22.5
66,155.02,33.1337,26.68,47.9217,-0.51,361,66.3,3,16.0,10.82,115.0,-26.133,80.0,-24.667
67,203.0233,33.3889,11.455,65.2817,-0.7933,433,33.0,3,21.333333333333332,12.99,142.0,-29.8,106.667,-28.833
68,152.0633,38.0448,27.8833,40.205,-0.8333,318,60.3,3,15.0,9.53,108.5,-20.133,75.0,-20.833
69,150.7133,38.9116,23.5483,53.96,-0.68,309,63.8,3,15.333333333333334,9.28,105.333,-19.733,76.667,-20.833
70,193.4467,40.3269,35.315,64.695,-1.18,459,71.5,3,20.0,13.78,145.5,-33.667,100.0,-32.167
71,157.8267,36.5306,22.2283,37.6867,-0.55,399,74.3,3,15.333333333333334,11.96,126.5,-29.133,76.667,-28.167
72,146.89,46.5303,42.9533,80.395,-0.51,398,101.2,3,13.333333333333334,8.59,105.167,-15.2,66.667,-18.333
73,175.18,38.5895,31.7267,45.05,-0.5767,449,73.0,3,16.0,13.48,145.167,-31.8,80.0,-31.667
74,145.51,36.4331,31.705,43.3367,-0.7367,287,65.8,3,15.666666666666666,8.61,96.167,-18.933,78.333,-18.667
75,189.1267,33.0956,24.6833,37.1083,-0.7867,499,67.5,3,18.333333333333332,14.96,156.0,-37.333,91.667,-36.167
76,141.1067,34.5815,20.5983,34.51,-0.51,341,62.2,3,14.333333333333334,10.24,107.833,-25.133,71.667,-23.5
77,194.2633,45.0769,30.925,60.8617,-0.51,495,96.7,3,19.333333333333332,14.43,152.167,-35.333,96.667,-33.667
78,167.87,38.2797,23.8517,44.3917,-0.56,396,53.8,3,18.0,11.87,122.833,-30.0,90.0,-26.833
79,176.1433,47.4355,40.4967,73.255,-0.51,440,88.0,3,18.333333333333332,13.21,135.833,-33.733,91.667,-30.833
80,146.5133,36.4572,24.6417,96.8617,-0.8233,261,66.3,3,14.333333333333334,7.78,96.5,-13.267,71.667,-16.167
81,185.2567,32.5289,23.2883,47.9983,-0.51,430,60.0,3,19.0,12.89,137.0,-31.133,95.0,-28.5
82,109.7,31.814,19.96,75.515,-1.1867,311,58.7,3,12.0,7.0,74.667,-16.8,60.0,-15.167
83,142.4233,38.8683,21.095,76.5217,-0.2767,360,56.3,3,14.0,10.79,113.5,-26.533,70.0,-25.333
84,190.6433,53.4756,53.0817,96.3817,-0.0433,400,121.5,3,21.0,12.01,128.833,-28.533,105.0,-26.667
85,162.5233,38.242,25.6167,41.9033,-0.51,390,72.7,3,16.0,11.69,125.667,-27.667,80.0,-27.167
86,193.4533,41.4419,37.345,60.3783,-0.8167,517,84.8,4,18.666666666666668,15.52,161.0,-39.067,93.333,-37.333
87,128.3567,35.4479,23.2183,54.9767,-0.56,273,55.0,3,12.666666666666666,8.19,92.333,-17.667,63.333,-17.833
88,171.1267,42.9842,29.0283,66.99,-1.3167,405,65.3,3,17.333333333333332,12.16,129.667,-29.2,86.667,-28.167
89,255.1467,50.3689,40.7483,86.395,-0.9067,546,80.5,3,26.666666666666668,16.38,178.667,-37.733,133.333,-35.5
90,204.1533,47.5937,37.235,66.9017,-0.51,407,86.8,3,21.666666666666668,12.22,136.833,-26.733,108.333,-26.5
91,178.86,38.1627,30.8183,57.38,-1.0767,402,70.3,3,18.333333333333332,12.06,130.5,-28.2,91.667,-27.167
